"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86"
0.00808026348800532,0.00892926990390754,0.0084258691333547,0.00936025651839728,0.00879339062740818,0.00982156148540638,0.00879339062740818,0.00770944778036409,0.010016539216071,0.010016539216071,0.00820805408440987,0.00977267135624444,0.0110375664551579,0.00977267135624444,0.00849854845393584,0.011774400384596,0.011774400384596,0.00956473850487429,0.0128466479341993,0.0145074886804525,0.0128466479341993,0.0102185682011645,0.0185549508739525,0.0185549508739525,0.0154391062439646,0.0248170178174672,0.0274339868495424,0.0248170178174672,0.0204941479950912,0.0383837458303478,0.0383837458303478,0.0328717737734055,0.0281198211353405,0.0521112942326008,0.0521112942326008,0.0446626350884371,0.0381332932526129,0.0661438844979254,0.0661438844979254,0.0562367366613211,0.0476320025498861,0.0814901677553003,0.0814901677553003,0.0682667875279407,0.0532653052341499,0.0938996007830721,0.105800060031104,0.0938996007830721,0.0736355448609355,0.0596371300853327,0.129757862287955,0.129757862287955,0.103316932328871,0.0770037388731895,0.142095829862211,0.170003869820937,0.142095829862211,0.10436811037743,0.0794323037541592,0.189853067544505,0.189853067544505,0.136096222443955,0.095956271980643,0.169958830435184,0.251001,0.169958830435184,0.117541666924393,0.087421677109872,0.190284088024903,0.190284088024903,0.136472847351301,0.0962354666001374,0.145219599007506,0.173063727920127,0.145219599007506,0.106833945753497,0.126124828740243,0.144133628055192,0.126124828740243,0.0965516005815351,0.108017138558734,0.120149182442584,0.107959496174827,0.0968837743666263,0.106463341265099,0.0968837743666263
0.00645356557081,0.00808026348800532,0.00668008308409309,0.00842705045161143,0.00691818980127284,0.00879339062740818,0.00982156148540638,0.00942853216658989,0.00820805408440987,0.010016539216071,0.010016539216071,0.00758999899830644,0.00977267135624444,0.0110375664551579,0.0105446534196631,0.00956473850487429,0.011774400384596,0.011774400384596,0.0100839448503981,0.0128466479341993,0.0145074886804525,0.0129787633823597,0.0154391062439646,0.0185549508739525,0.0185549508739525,0.0202627745842023,0.0248170178174672,0.0274339868495424,0.0250276506936016,0.0328717737734055,0.0383837458303478,0.0383837458303478,0.0345463085828444,0.0446626350884371,0.0521112942326008,0.0521112942326008,0.046947586019566,0.0562367366613211,0.0661438844979254,0.0661438844979254,0.0592717560577306,0.0682667875279407,0.0814901677553003,0.0814901677553003,0.0682716908132077,0.0736472438711231,0.0938996007830721,0.105800060031104,0.0938851135134127,0.078700769340908,0.103316932328871,0.129757862287955,0.129757862287955,0.103320452432004,0.104372015395892,0.142095829862211,0.170003869820937,0.142090636929541,0.110143546989294,0.136096222443955,0.189853067544505,0.189853067544505,0.136096630399965,0.117541668859165,0.169958830435184,0.251001,0.169958828860484,0.124857182945239,0.136472847351301,0.190284088024903,0.190284088024903,0.136472804214599,0.106833896731698,0.145219599007506,0.173063727920127,0.145219670205751,0.0965515842901288,0.126124828740243,0.144133628055192,0.126124852120964,0.0854768715285621,0.107959496174827,0.120149182442584,0.0781170705331566,0.0968837743666263,0.106463341265099
0.00491779554467967,0.00645709345122525,0.00506062798476726,0.00668450218067644,0.00521042206545429,0.00692196462723087,0.00879818990107346,0.00961931236519421,0.00624367904082041,0.0082125066983696,0.0100219780485172,0.00567061775931225,0.00759402065543651,0.00977787221495989,0.010781295350304,0.00725973471152692,0.00956950647180269,0.0117803387106791,0.00765718925516066,0.010088188886603,0.0128522417319389,0.0145088800887142,0.0121085593768865,0.0154441018667976,0.018561318868696,0.0159430814181185,0.0202670072598481,0.0248227188505256,0.027433762237384,0.0264430727088442,0.0328764552785768,0.0383898864137641,0.039181690305509,0.0358197136353327,0.0446669281334678,0.0521170195411955,0.0531691293696089,0.0446073029464182,0.0562407154663005,0.0661492857010306,0.0675524333947852,0.0532640056888186,0.0682705231142224,0.0814953339609839,0.0815009293871945,0.0554445668912398,0.0736499838269998,0.0939035231547147,0.105789470738181,0.0984197992650251,0.0770027792245966,0.103319395931383,0.12976141583872,0.129765669147469,0.0751911243992626,0.104373218809578,0.14209759173954,0.170000500583799,0.148669093427448,0.0959563726657331,0.136096791186938,0.189853923741558,0.1898544697111,0.0824851398611688,0.117541666924393,0.169958828860484,0.251001,0.1810215578624,0.0962352994547845,0.136472570595593,0.190283714062516,0.190283649528308,0.0770168604071503,0.106833583726439,0.145219178101395,0.17306333838533,0.0713028177210717,0.0965512674507069,0.126124416953901,0.144133192604527,0.0646612397408007,0.0854395002927167,0.107959129241724,0.0599928152019657,0.0781168021736684,0.0968834418158282
0.00386048220000181,0.00515057643404027,0.00395765141467644,0.00530529611214477,0.00406000595519579,0.00546645922805794,0.00722968600983345,0.00833975015559106,0.00487120112254376,0.00654554692712539,0.00854696832380681,0.00440142512169446,0.00595568732971781,0.00794602812228389,0.00923460672665747,0.00567417311287069,0.00761111987770834,0.00996983544382901,0.00603338882510819,0.008020351867025,0.0105328686024558,0.0131475536923008,0.00972374936308824,0.0126282027530713,0.0160126157276478,0.0128806296602245,0.0166132631158565,0.0210294724065367,0.0252963989878691,0.0215656356435697,0.027484257960218,0.0339265658892954,0.0379678615726061,0.0290982666237887,0.0372577240343221,0.0461044063158708,0.0515594085693994,0.0359095536650805,0.0464862910039093,0.058151176484068,0.0654116237914021,0.0423571208420859,0.0556552695745089,0.070789532197875,0.0828256211878119,0.0432696775746886,0.0582092132062306,0.0769995683353272,0.0969567345791282,0.105685201651221,0.0594455059974281,0.081014659765097,0.108068258181211,0.132679793092759,0.0572065701653402,0.0794301185724881,0.11014051694171,0.148657727297839,0.170005763732791,0.0720825443767395,0.101676113227084,0.144252361258046,0.198393887796506,0.0619784625440839,0.087421677109872,0.124857182945239,0.1810215578624,0.251001,0.0722973588879401,0.10197091296634,0.144646163178468,0.198800865668622,0.0586164946696862,0.0813535243278207,0.112719986509452,0.151862625656538,0.0549838825724482,0.0750731323336088,0.101329592193367,0.130778115784145,0.0505942603179743,0.0678210698187379,0.0892300457773381,0.0474058430109006,0.0628062339488623,0.0813469963884494
0.00334068371239875,0.00334068371239875,0.00349749820816969,0.00349804076937663,0.00367017841378417,0.00367017841378417,0.0030563235795563,0.00263883361751021,0.00400195670990326,0.00358670591971358,0.00282802369526762,0.00422513058058926,0.00422513058058926,0.00348468890529844,0.00299807085766171,0.00510088960431766,0.00456765440375624,0.00362683072124838,0.00661932686686725,0.00661932686686725,0.00558974345561554,0.00449205096298353,0.0105259244701223,0.009660196804785,0.00805024281802941,0.0170371339487737,0.0170371339487737,0.0149653116965274,0.0124948132467137,0.027590824357865,0.0257190485187875,0.021882097346549,0.018840508953247,0.0396529138468048,0.0369375848633415,0.0312833691164642,0.0268019876072356,0.051971215813563,0.0481821144365843,0.0403676025793108,0.0342854001440646,0.0654622775152044,0.0602076296527736,0.0496721015892792,0.0390005148151776,0.0818536003053865,0.0818536003053865,0.0693668753861936,0.0544925277893273,0.0445254859490723,0.109479169006603,0.0980076121114772,0.0773559431305322,0.0584393487402068,0.134191239384695,0.134191239384695,0.107389027863431,0.0802194778988915,0.0620032842377825,0.172043970753879,0.144256828611681,0.106094076732273,0.0764740857425425,0.190284088024903,0.190284088024903,0.136472847351301,0.0962352994547845,0.0722973588879401,0.251001,0.169960998669762,0.117544465079213,0.0824878663699376,0.190427624718604,0.190427624718604,0.136589201682801,0.0963203257208159,0.164248044980432,0.164248044980432,0.125456478314387,0.0909338584911718,0.139137238720212,0.139058094904558,0.111476473690846,0.123963449182096,0.123963449182096,0.101869452403989
0.00282082051269252,0.00334068371239875,0.00293321293939404,0.00349804076937663,0.0030563235795563,0.00367017841378417,0.00367017841378417,0.00334656312951672,0.00358670591971358,0.00400195670990326,0.00358670591971358,0.00348468890529844,0.00422513058058926,0.00422513058058926,0.00382980415276051,0.00456765440375624,0.00510088960431766,0.00456765440375624,0.00558974345561554,0.00661932686686725,0.00661932686686726,0.00564886107709236,0.009660196804785,0.0105259244701223,0.009660196804785,0.0149653116965274,0.0170371339487737,0.0170371339487737,0.0150915366283653,0.0257190485187875,0.027590824357865,0.0257190485187875,0.0229762784371661,0.0369375848633415,0.0396529138468048,0.0369375848633415,0.0328997709324533,0.0481821144365843,0.051971215813563,0.0481821144365843,0.0425871547439173,0.0602076296527736,0.0654622775152044,0.0602076296527736,0.0496762390048067,0.0693668753861936,0.0818536003053865,0.0818536003053865,0.0693544470343529,0.0581197958736903,0.0980076121114772,0.109479169006603,0.0980076121114772,0.0773590054017749,0.107389027863431,0.134191239384695,0.134191239384695,0.107384147074132,0.0843835240396792,0.144256828611681,0.172043970753879,0.144256828611681,0.106094563293678,0.136472847351301,0.190284088024903,0.190284088024903,0.136472570595593,0.10197091296634,0.169960998669762,0.251001,0.169960998669762,0.117544465184653,0.136589201682801,0.190427624718604,0.190427624718604,0.136589219727997,0.125456478314387,0.164248044980432,0.164248044980432,0.125456485746531,0.111524608808609,0.139058094904558,0.139058094904558,0.101869452403989,0.123963449182096,0.123963449182096
0.002201652008737,0.00282082051269252,0.0022748251768792,0.002933599525388,0.00235548197369761,0.0030563235795563,0.00367017841378417,0.00377348209430655,0.00282802369526762,0.00358670591971358,0.00400195670990326,0.0026719374878088,0.00348468890529844,0.00422513058058926,0.00435534514063958,0.00362683072124838,0.00456765440375624,0.00510088960431766,0.00443714548748321,0.00558974345561554,0.00661932686686725,0.00665379101303711,0.00805024281802941,0.009660196804785,0.0105259244701223,0.0123638875978603,0.0149653116965274,0.0170371339487737,0.0171036240859501,0.021882097346549,0.0257190485187875,0.027590824357865,0.0265100251033518,0.0312833691164642,0.0369375848633415,0.0396529138468048,0.0380924539306899,0.0403676025793108,0.0481821144365843,0.051971215813563,0.0497939096632982,0.0496721015892792,0.0602076296527736,0.0654622775152044,0.0602125593426287,0.0545024018839268,0.0693668753861936,0.0818536003053865,0.0818392051679552,0.073016774962772,0.0773559431305322,0.0980076121114772,0.109479169006603,0.0980114403264926,0.0802231587399945,0.107389027863431,0.134191239384695,0.134185266760758,0.112266408224316,0.106094076732273,0.144256828611681,0.172043970753879,0.144257480031515,0.0962354963770697,0.136472847351301,0.190284088024903,0.190283714062516,0.144646163178468,0.117544465079213,0.169960998669762,0.251001,0.169960998749922,0.0963203132433718,0.136589201682801,0.190427624718604,0.19042765154958,0.0909338533261135,0.125456478314387,0.164248044980432,0.164248055784391,0.0833703781937575,0.111476473690846,0.139058094904558,0.0776582825898238,0.101869452403989,0.123963449182096
0.00166648605534944,0.00220121223924997,0.00171334125903414,0.00227462224044515,0.00176586992373404,0.00235501352419702,0.00305571536881487,0.00345245562526373,0.00213371911956137,0.00282746884718925,0.00358600049113748,0.00200111345122178,0.00267144057510705,0.0034840344709825,0.00395772411874591,0.00277248669661338,0.00362623986743973,0.00456689030072512,0.00344435431162182,0.00443662279047857,0.00558904447021278,0.00658188065836485,0.0064539895530225,0.00804962597554907,0.00965938381232443,0.0099055456386382,0.0123633656009981,0.0149646021768156,0.0169672961169668,0.017771442749474,0.0218815176694956,0.025718268144536,0.0274300669348604,0.0252318941377265,0.031282835041745,0.0369368576828599,0.0394230216805678,0.0321762621599092,0.0403671047502759,0.0481814287487007,0.0516513861448018,0.0389968970161666,0.0496716308951652,0.0602069738538557,0.0654667367587025,0.0415303374818144,0.054502049616416,0.0693663766131577,0.0818385180363906,0.0834527663450945,0.0584367896583768,0.0773556178208148,0.0980071483673677,0.109482768504055,0.0588556108570959,0.0802229849685279,0.107388778347769,0.134184908859954,0.137046621443276,0.0764736597944023,0.106093972364327,0.144256676540964,0.172044505860359,0.0683273464015897,0.0962354666001374,0.136472804214599,0.190283649528308,0.198800865668622,0.0824878663699376,0.117544465184653,0.169960998749922,0.251001,0.0683885882086413,0.0963203259067425,0.136589219512693,0.190427675791269,0.0654865054268606,0.0909338697218489,0.125456500823387,0.164248084860572,0.061186845105364,0.0833428222436118,0.111476495567197,0.0577748016506707,0.0776582981653381,0.101869472812607
0.00113900975645083,0.00104001147274379,0.00119518699171892,0.00108692899634582,0.00126131855367389,0.0011420903693067,0.000913415995044,0.000782525880007179,0.00132162332738981,0.00110527746064083,0.000856900542557299,0.00156324032744196,0.00141308317867087,0.00113433493639375,0.000976737830357237,0.00203492814539717,0.00173971773167786,0.00139563022548147,0.00342095254689836,0.00317438751278785,0.0026902863966224,0.00221626297139219,0.00634693176859627,0.00568536590488258,0.00480261258061704,0.0121814903586621,0.0115174643360788,0.0100471550049289,0.00845107338318037,0.0204724838228452,0.0184906986098897,0.0156607615215011,0.013526261744793,0.0305079306607315,0.0274172264626953,0.0230293802890069,0.0197608044091548,0.0406652023556116,0.036233941521257,0.0300793518726823,0.0255901119042817,0.0516788773010204,0.0455175781601263,0.0372410428300571,0.0293778420622148,0.0682590085641863,0.0631184616131467,0.0523494849244688,0.0412283338749334,0.0339164974455961,0.0876519025593339,0.0746287878172709,0.058802304265358,0.0448862382438929,0.115334968045168,0.103551513730347,0.0819044010434936,0.0619413550391914,0.0484640681488615,0.137460980433031,0.110160924305068,0.0823471875605679,0.0604354863555987,0.173063727920127,0.145219599007506,0.106833896731698,0.0770168604071503,0.0586164946696862,0.190427624718604,0.136589201682801,0.0963203132433718,0.0683885882086413,0.251001,0.169961366443572,0.117544939371299,0.0824883283654965,0.20817029867659,0.16240007981866,0.114670030613185,0.0810887213506341,0.173516604871188,0.145531634819757,0.107069505219933,0.153565428400993,0.132818855609499,0.100407238768667
0.00104001147274379,0.00113900975645083,0.00108676418742444,0.00119538525681941,0.0011420903693067,0.00126131855367389,0.0011420903693067,0.00101124665932655,0.00132162332738981,0.00132162332738981,0.00110527746064083,0.00141308317867087,0.00156324032744196,0.00141308317867087,0.00125289997693573,0.00203492814539717,0.00203492814539717,0.00173971773167786,0.00317438751278785,0.00342095254689836,0.00317438751278785,0.00271604004499193,0.00634693176859627,0.00634693176859627,0.00568536590488258,0.0115174643360788,0.0121814903586621,0.0115174643360788,0.0101303877685316,0.0204724838228452,0.0204724838228452,0.0184906986098897,0.0164417403068328,0.0305079306607315,0.0305079306607315,0.0274172264626953,0.0242352589300728,0.0406652023556116,0.0406652023556116,0.036233941521257,0.0317560602648376,0.0516788773010204,0.0516788773010204,0.0455175781601263,0.037244366263355,0.0631184616131467,0.0682590085641863,0.0631184616131467,0.0523394476702452,0.043900826715125,0.0876519025593339,0.0876519025593339,0.0746287878172709,0.058804792753383,0.103551513730347,0.115334968045168,0.103551513730347,0.0819003241520954,0.0649988180500122,0.137460980433031,0.137460980433031,0.110160924305068,0.0823476265141256,0.145219599007506,0.173063727920127,0.145219599007506,0.106833583726439,0.0813535243278207,0.190427624718604,0.190427624718604,0.136589201682801,0.0963203259067425,0.169961366443572,0.251001,0.169961366443572,0.117544939333108,0.16240007981866,0.20817029867659,0.16240007981866,0.114670032297695,0.145594132793978,0.173411101301135,0.145531634819757,0.132818855609499,0.153565428400993,0.132818855609499
0.000842194828517357,0.00104001147274379,0.000874387097803403,0.00108692899634582,0.000913415995044,0.0011420903693067,0.00126131855367389,0.0012164743914372,0.00110527746064083,0.00132162332738981,0.00132162332738981,0.00113433493639375,0.00141308317867087,0.00156324032744196,0.00150617446859745,0.00173971773167786,0.00203492814539717,0.00203492814539717,0.0026902863966224,0.00317438751278785,0.00342095254689836,0.00319552478708605,0.00568536590488258,0.00634693176859627,0.00634693176859627,0.0100471550049289,0.0115174643360788,0.0121814903586621,0.0115774009505675,0.0184906986098897,0.0204724838228452,0.0204724838228452,0.0191441444531133,0.0274172264626953,0.0305079306607315,0.0305079306607315,0.0284378349343333,0.036233941521257,0.0406652023556116,0.0406652023556116,0.0376898656664979,0.0455175781601263,0.0516788773010204,0.0516788773010204,0.0455216166880253,0.0523494849244688,0.0631184616131467,0.0682590085641863,0.063106434290659,0.0552137642416903,0.0746287878172709,0.0876519025593339,0.0876519025593339,0.0746319320434846,0.0819044010434936,0.103551513730347,0.115334968045168,0.103546392411906,0.0855461765080768,0.110160924305068,0.137460980433031,0.137460980433031,0.110161508248492,0.106833896731698,0.145219599007506,0.173063727920127,0.145219178101395,0.112719986509452,0.136589201682801,0.190427624718604,0.190427624718604,0.136589219512693,0.117544939371299,0.169961366443572,0.251001,0.169961366412489,0.114670030613185,0.16240007981866,0.20817029867659,0.162400082277475,0.10710040689602,0.145531634819757,0.173411101301135,0.100407238768667,0.132818855609499,0.153565428400993
0.000649176026431677,0.000842657933843753,0.000670402468546915,0.000874980999264956,0.000697187321544472,0.000913913185359454,0.00114271288793482,0.00123845053971157,0.000857349687989718,0.00110586060809398,0.00132232391155483,0.000873892020372361,0.0011348668923999,0.00141375950274087,0.00153394400492921,0.00139610645158794,0.00174034492173835,0.00203569425455285,0.00219267476945392,0.00269085142847158,0.00317511821924101,0.00342129742939741,0.00480310809818949,0.00568602852792642,0.00634775702487499,0.00836726718612223,0.0100477261901836,0.0115182170912088,0.0121817315575294,0.0156612269772847,0.0184913311336294,0.020473289831996,0.0207049363223833,0.0230298096534661,0.0274178147609728,0.0305086900851895,0.0308688742219791,0.0300797527886216,0.0362344953491483,0.0406659273616252,0.0411877152323406,0.0372414227752189,0.0455181072238529,0.0516795804031643,0.0516841282792453,0.0412365579491934,0.0523498881480407,0.0631190225267847,0.0682467739519887,0.0652158584918373,0.0588025713807048,0.0746291654260433,0.0876524215328977,0.0876560869263534,0.0619445967499239,0.0819046104186719,0.10355181152893,0.115329697944065,0.106730560671626,0.0823472822321452,0.110161059954112,0.137461174170361,0.137461893891491,0.0770171213942523,0.106833945753497,0.145219670205751,0.17306333838533,0.151862625656538,0.0963203257208159,0.136589219727997,0.19042765154958,0.190427675791269,0.0824883283654965,0.117544939333108,0.169961366412489,0.251001,0.0810887163556651,0.114670025234157,0.162400072273823,0.208170293058373,0.0772052787946439,0.107069498586696,0.145531625854586,0.0735454895138691,0.10040723219696,0.13281884694281
0.000329101103113432,0.000301691930804689,0.000346274656325941,0.000316334954939139,0.000370184980435821,0.00033712698860196,0.000272208482997597,0.000234437139424645,0.000408872365785166,0.0003471145987236,0.00027387745805821,0.000556455316969269,0.000511948637634236,0.000424862246025241,0.000373373946509437,0.000943486523391069,0.000839352475966126,0.000705040967138605,0.00204521747912553,0.00194114141428638,0.0017105986515174,0.00145865135173274,0.00450547930552395,0.00413576491737305,0.00358614697518735,0.00934889409240769,0.00893748338498946,0.00794526795022978,0.00679735474468063,0.0163653017728408,0.014984927999506,0.0128918397800715,0.0112536508407751,0.0248135347263436,0.0225869585390393,0.0192592264922435,0.0166968499683113,0.0333462181333372,0.0301142591200442,0.0253953946498301,0.021838140761548,0.0425836990467619,0.0380758790110028,0.0316930045029217,0.0253907549090673,0.056328079222077,0.0526712466517869,0.0445444093013433,0.0357208692206183,0.0297362338607871,0.0729263248493737,0.0634217300496077,0.051073194470734,0.0397040012383107,0.0958381747121555,0.0876556657821072,0.0712559608038449,0.0551035687954678,0.0437519615003717,0.115433169790322,0.0958610038106739,0.0737436155463969,0.055231760945122,0.144133628055192,0.126124828740243,0.0965515842901288,0.0713028177210717,0.0549838825724482,0.164248044980432,0.125456478314387,0.0909338533261135,0.0654865054268606,0.20817029867659,0.16240007981866,0.114670030613185,0.0810887163556651,0.251001,0.169961412542312,0.11754499882161,0.0824883863253049,0.208301799808485,0.162404221514544,0.114673041465796,0.18429742601726,0.151657408389847,0.110007324468894
0.000301691930804689,0.000329101103113432,0.000316280398191174,0.000346338467947547,0.00033712698860196,0.000370184980435821,0.00033712698860196,0.000300175783359381,0.000408872365785166,0.000408872365785166,0.0003471145987236,0.000511948637634236,0.000556455316969269,0.000511948637634236,0.000462613331021962,0.000943486523391069,0.000943486523391069,0.000839352475966126,0.00194114141428638,0.00204521747912553,0.00194114141428638,0.00172367618927988,0.00450547930552395,0.00450547930552395,0.00413576491737305,0.00893748338498946,0.00934889409240769,0.00893748338498946,0.00800359517269971,0.0163653017728408,0.0163653017728408,0.014984927999506,0.0134793944228367,0.0248135347263436,0.0248135347263436,0.0225869585390393,0.0201878253338125,0.0333462181333372,0.0333462181333372,0.0301142591200442,0.0267007830892071,0.0425836990467619,0.0425836990467619,0.0380758790110028,0.0316959098289,0.0526712466517869,0.056328079222077,0.0526712466517869,0.0445356432435777,0.0378744196609012,0.0729263248493737,0.0729263248493737,0.0634217300496077,0.0510754120494153,0.0876556657821072,0.0958381747121555,0.0876556657821072,0.0712522911128875,0.0576309917626537,0.115433169790322,0.115433169790322,0.0958610038106739,0.0737440303452171,0.126124828740243,0.144133628055192,0.126124828740243,0.0965512674507069,0.0750731323336088,0.164248044980432,0.164248044980432,0.125456478314387,0.0909338697218489,0.16240007981866,0.20817029867659,0.16240007981866,0.114670025234157,0.169961412542312,0.251001,0.169961412542312,0.117544998818112,0.162450045336801,0.208174855948459,0.162404221514544,0.151657408389847,0.18429742601726,0.151657408389847
0.000245890080276788,0.000301691930804689,0.00025631223027542,0.000316334954939139,0.000272208482997597,0.00033712698860196,0.000370184980435821,0.000357842173628043,0.0003471145987236,0.000408872365785166,0.000408872365785166,0.000424862246025241,0.000511948637634236,0.000556455316969269,0.000539845123646162,0.000839352475966126,0.000943486523391069,0.000943486523391069,0.0017105986515174,0.00194114141428638,0.00204521747912553,0.00195056923689861,0.00413576491737305,0.00450547930552395,0.00450547930552395,0.00794526795022978,0.00893748338498946,0.00934889409240769,0.00897617950955909,0.014984927999506,0.0163653017728408,0.0163653017728408,0.0154504082111519,0.0225869585390393,0.0248135347263436,0.0248135347263436,0.0233362439434732,0.0301142591200442,0.0333462181333372,0.0333462181333372,0.0311956509114641,0.0380758790110028,0.0425836990467619,0.0425836990467619,0.0380793620595537,0.0445444093013433,0.0526712466517869,0.056328079222077,0.0526609044584522,0.0467528185228682,0.0634217300496077,0.0729263248493737,0.0729263248493737,0.0634244790907217,0.0712559608038449,0.0876556657821072,0.0958381747121555,0.0876511626718416,0.0741075009046041,0.0958610038106739,0.115433169790322,0.115433169790322,0.0958615417022182,0.0965515842901288,0.126124828740243,0.144133628055192,0.126124416953901,0.101329592193367,0.125456478314387,0.164248044980432,0.164248044980432,0.125456500823387,0.114670030613185,0.16240007981866,0.20817029867659,0.162400072273823,0.11754499882161,0.169961412542312,0.251001,0.169961412539465,0.114691517961902,0.162404221514544,0.208174855948459,0.110007324468894,0.151657408389847,0.18429742601726
0.000190594963564346,0.000246025209127904,0.000197748387842713,0.000256492132695612,0.000209603665562927,0.00027235376823729,0.000337307614793469,0.000363916990238894,0.000274009231202889,0.000347284534904812,0.000409075016285315,0.000338746147918607,0.000425017965764044,0.000512145068706449,0.00054799963561866,0.000705180988689392,0.00083953555082405,0.000943708229831835,0.00144535345209757,0.00171076443007359,0.00194135393651393,0.00204537646025051,0.00358629308374554,0.00413595878988651,0.00450571833426655,0.00673527820752857,0.00794543608296813,0.00893770282033121,0.00934910159643431,0.01289197759575,0.0149851137491079,0.0163655356475355,0.016517624001728,0.0192593539606173,0.02258713173066,0.0248137553874307,0.0250609193945146,0.0253955140136373,0.0301144226189048,0.0333464291337588,0.0337101971613165,0.0316931179713157,0.0380760356906934,0.0425839040689291,0.0425877886243334,0.035727996887174,0.0445445297914645,0.0526714123037452,0.056317241978529,0.0541875439698333,0.0510732750668499,0.0634218430789165,0.0729264774097744,0.0729296301949878,0.055106456044055,0.0712560245022367,0.0876557553089632,0.0958333777856296,0.0899310142275085,0.073743645153542,0.0958610459149317,0.115433228654409,0.115433873389578,0.0713030637371764,0.0965516005815351,0.126124852120964,0.144133192604527,0.130778115784145,0.0909338584911718,0.125456485746531,0.164248055784391,0.164248084860572,0.0810887213506341,0.114670032297695,0.162400082277475,0.208170293058373,0.0824883863253049,0.117544998818112,0.169961412539465,0.251001,0.0811000015254325,0.114673040944348,0.16240422078187,0.0787307691891839,0.110007323857901,0.151657407552168
8.31383406254912e-05,7.64992869762634e-05,8.83274887831241e-05,8.10712453534598e-05,9.86988493697382e-05,9.05782728295173e-05,7.42113167332266e-05,6.44919644468773e-05,0.0001272330871376,0.000110909390779816,9.05250896571984e-05,0.000234852373457382,0.000221374234192748,0.000192603081562151,0.000174211374723663,0.000557444208711933,0.000513271280933824,0.000448504610053336,0.00146538390151143,0.00140942055406444,0.00127204102219439,0.00110837453215328,0.00353458204704972,0.00328708424743355,0.00289396764882665,0.00758433165796683,0.00729295356774546,0.0065572303736422,0.00567330058712076,0.0134938128411461,0.012461758328683,0.0108406311497864,0.00953952278851717,0.0205877442277055,0.0189048182681734,0.0163055087941032,0.0142542120551386,0.0277417194113144,0.025296506875417,0.0216014949928692,0.0187429888479631,0.0354789644818731,0.032079971397627,0.0270797962338309,0.0219843460485008,0.0468959857279852,0.0442035043480518,0.0379692955915781,0.0309216686607687,0.0260125068114004,0.0609534712483724,0.0538729883578539,0.0441856201372474,0.0349107763072427,0.0799294108398041,0.0740672909555531,0.0615559104259836,0.0485468547065935,0.0390802237504069,0.0968293563776703,0.0825633946901835,0.065109361487876,0.049723709271795,0.120221945903995,0.108017138558734,0.0854768715285621,0.0646612397408007,0.0505942603179743,0.139137238720212,0.111524608808609,0.0833703781937575,0.061186845105364,0.173516604871188,0.145594132793978,0.10710040689602,0.0772052787946439,0.208301799808485,0.162450045336801,0.114691517961902,0.0811000015254325,0.251001,0.169961324078611,0.117544971368005,0.221130508715758,0.166387363096252,0.116231461528688
7.61316210109977e-05,8.27377453635428e-05,8.0667152447938e-05,8.79290020472906e-05,9.01737019800725e-05,9.82547617687298e-05,9.01737019800725e-05,8.09630069660315e-05,0.000126765056341925,0.000126765056341925,0.000110514270218315,0.000220865198379012,0.000234293016363217,0.000220865198379012,0.000205047434233702,0.000556693906924271,0.000556693906924271,0.000512625551086442,0.00140820445140455,0.00146407624077024,0.00140820445140455,0.00127920752764347,0.00353207893024077,0.00353207893024077,0.00328485593783138,0.00728834537537342,0.00757943160170648,0.00728834537537342,0.00659744596951344,0.0134854973414382,0.0134854973414382,0.0124543687869313,0.0112943126341029,0.0205752687877006,0.0205752687877006,0.0188938321530645,0.0170292677272857,0.0277250150495811,0.0277250150495811,0.0252819854650377,0.0226231930961226,0.0354576635215266,0.0354576635215266,0.0320617630407934,0.0270680917182654,0.0441777923805425,0.0468676268164915,0.0441777923805425,0.0379414496333984,0.0326482126335173,0.0609171556103696,0.0609171556103696,0.0538434568066825,0.0441658227093188,0.0740253397121964,0.0798811620242015,0.0740253397121964,0.0615219396039775,0.0505972642881485,0.0967723100791738,0.0967723100791738,0.0825210740268582,0.0650813472186518,0.107959496174827,0.120149182442584,0.107959496174827,0.0854395002927167,0.0678210698187379,0.139058094904558,0.139058094904558,0.111476473690846,0.0833428222436118,0.145531634819757,0.173411101301135,0.145531634819757,0.107069498586696,0.162404221514544,0.208174855948459,0.162404221514544,0.114673040944348,0.169961324078611,0.251001,0.169961416868538,0.166421250539922,0.22126544977595,0.166421250539922
